38113,4317,"138163,4,0xd2a286b6097d0abce29223a28ba16e38c248f93b4ee8498cfe73df8dc656607c,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e","138163,4,0xe74b35fdb4d5f8c0225ea2472a7ed10d6c56c5f769acd91c73c01c3094a5f8d1,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e"
38061,4317,"138163,4,0xd2a286b6097d0abce29223a28ba16e38c248f93b4ee8498cfe73df8dc656607c,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e","138163,4,0xe74b35fdb4d5f8c0225ea2472a7ed10d6c56c5f769acd91c73c01c3094a5f8d1,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e"
38105,4317,"138163,8,0xd2a286b6097d0abce29223a28ba16e38c248f93b4ee8498cfe73df8dc656607c,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e","138163,8,0xe74b35fdb4d5f8c0225ea2472a7ed10d6c56c5f769acd91c73c01c3094a5f8d1,4316,0x4a3243052ca6669987f9c51e3882c5bdbe88704a8daf98185dfcf0b8d0e7ac0c,4317,0x748aca4a6dd1b56b96048fd97356ea1a318930a39196a945c9f1a3ccca6eaa2e"
38091,4335,"138730,6,0xb7c340a9c59e8faf957b1dbf89e99343c57b44a0e6493abd842f0cd7ce8b9c03,4334,0x5648a982388e7dd2ab587ff2d2433554671843bdb903b7969c3a1bbb6bba2316,4335,0x4a59f540cb96adc476c56ea56fa239c930bc31414d16d1b4015db7b576de89be","138730,6,0xfd9693342a1e0db07d4c8fcb5e70786d44480d32b44758fa28d54d678d7f041f,4334,0x5648a982388e7dd2ab587ff2d2433554671843bdb903b7969c3a1bbb6bba2316,4335,0x4a59f540cb96adc476c56ea56fa239c930bc31414d16d1b4015db7b576de89be"
