25895,43000,"1376000,24,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd","1376000,24,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1"
25894,43000,"1376000,11,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd","1376000,11,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1"
25895,43000,"1376000,24,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x12703ba881cba732e795a4c2c785f08765379d1d9e480f762bb8f3798e33efcd","1376000,24,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1,42999,0xd1c57a93ac8337c60e36b42bbb3c78751432f74ba9a19126633adfe2d2a3b2c8,43000,0x39b061645fd2c0d24f6e692c6f8e327af9e8cb038ac400efff117fef886932c1"
25893,43124,"1379970,33,0xfcaf90ba45c04895d5d43aed90591ab0a98b10c836d12ff21925d24b572e070d,43123,0x9cb4288773b23d8a521dbb38fdb0fcadfc353075ea63c9c08935bd3212415b71,43124,0xfd4ad0c378fc4d3b2de1c1fb561c7963391de3eec2b97d361ced9ef0a2d700aa","1379970,33,0x1b33ba1809674f8324e74ac2e19bbf760a91f723741856a515d6d7996ed7f6d3,43123,0x9cb4288773b23d8a521dbb38fdb0fcadfc353075ea63c9c08935bd3212415b71,43124,0xfd4ad0c378fc4d3b2de1c1fb561c7963391de3eec2b97d361ced9ef0a2d700aa"
