67319,41335,"1322720,23,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65","1322720,23,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479"
67319,41335,"1322720,23,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65","1322720,23,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479"
67319,41335,"1322720,23,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x9f37da01bcad1b6e62b13faf7e85a461b5c7d518d024bd58fda53c26e5a35c65","1322720,23,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479,41334,0x3f8bafb840b86dfdccacb54cb8d775dcc4291494f82648351a811894618a30f5,41335,0x205ed0a9a11faf8aa945ccb14f8e494b23eb5e9709bc38b2164f406db8405479"
119315,41342,"1322969,35,0x939cdbf3d0a0a47df7f985111224d412655a09dc28422fe8ce06d1beeed6e5f9,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162","1322969,35,0x29aded9c389fd913be2ecfd8b8683d219a84d43dd91e373b696b8340649e2bf1,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162"
119315,41342,"1322969,35,0x939cdbf3d0a0a47df7f985111224d412655a09dc28422fe8ce06d1beeed6e5f9,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162","1322969,35,0x29aded9c389fd913be2ecfd8b8683d219a84d43dd91e373b696b8340649e2bf1,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162"
119315,41342,"1322969,35,0x939cdbf3d0a0a47df7f985111224d412655a09dc28422fe8ce06d1beeed6e5f9,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162","1322969,35,0x29aded9c389fd913be2ecfd8b8683d219a84d43dd91e373b696b8340649e2bf1,41341,0x14575eaabf34c125b7cba094aa6a25a879a652f5a8a1e4c81abec6f077343d86,41342,0x6fae09b0da197ee5d3fbf952546837872bafcd337c22ab0564acef637e1f1162"
