58868,32962,"1054790,16,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,16,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
52704,32962,"1054790,25,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,25,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
48361,32962,"1054790,25,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,25,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
90261,32962,"1054790,0,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,0,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
37742,32962,"1054790,0,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,0,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
22744,32962,"1054790,17,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,17,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
17111,32962,"1054790,17,0xbdf22ead2e9e24dac2a34daf09e0487d7f6d65bef5faf11a1e795ea9c92c0c3f,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054790,17,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
21210,32962,"1054789,10,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,10,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
123303,32962,"1054789,10,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,10,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
78036,32962,"1054789,10,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,10,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
48976,32962,"1054789,10,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,10,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
66588,32962,"1054789,10,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,10,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
116603,32962,"1054789,3,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,3,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
51344,32962,"1054789,3,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,3,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
56614,32962,"1054789,3,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,3,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
18545,32962,"1054789,13,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,13,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
87982,32962,"1054789,13,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,13,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
83937,32962,"1054789,14,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,14,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
77540,32962,"1054789,14,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,14,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
98231,32962,"1054789,11,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
68459,32962,"1054789,11,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
32620,32962,"1054789,26,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,26,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
11608,32962,"1054789,26,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,26,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
28624,32962,"1054789,27,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,27,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
44142,32962,"1054789,27,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,27,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
27822,32962,"1054789,8,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,8,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
31828,32962,"1054789,15,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,15,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
83431,32962,"1054789,15,0x314842cb19d9b82f6e978a053384d19e4e59a06a033576c61a4a13fe8a780138,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054789,15,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
118687,32962,"1054788,24,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,24,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
35787,32962,"1054788,24,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,24,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
18800,32962,"1054788,24,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,24,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
61378,32962,"1054788,24,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,24,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
30389,32962,"1054788,24,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,24,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
108264,32962,"1054788,11,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
71590,32962,"1054788,11,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
37435,32962,"1054788,11,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
15755,32962,"1054788,11,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,11,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
36612,32962,"1054788,6,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,6,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
27224,32962,"1054788,6,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,6,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
15987,32962,"1054788,6,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,6,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
28994,32962,"1054788,6,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,6,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
104200,32962,"1054788,21,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,21,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
49860,32962,"1054788,21,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,21,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
26896,32962,"1054788,21,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,21,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
12909,32962,"1054788,18,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,18,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
121577,32962,"1054788,18,0x34ffd41caf6959e5dc003b419bfb70aa303ae31fb7e42db2820e5e336d3a4c78,32961,0xf38d6a79f9fbf187bc90468a2123a4b543098ae565cd9dd6c16b140961a4fce0,32962,0x2e529b44ba126e63c0df63dacf5e4c83f2d15ba572af658d4ae434e0ef3c00c8","1054788,18,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56,32960,0xebaa41b24fe8646c13918739b7c006b03621ba6bc0869983f075d1a8ac6027b3,32962,0x9b2a745996dade19173da085d87eb3d8890404fecb65cfdb32874d5e0f2d9c56"
