57976,9273,"296752,9,0xfd9981a76219408a5e61a99ebc248a95df3de8f140b9d2ebe3dfe04d645f97b0,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678","296752,9,0x466ddd095c3049c716d2d9d8e3bd074b455dc81e27c2a1716c532e35129a7aeb,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678"
57976,9273,"296752,9,0xfd9981a76219408a5e61a99ebc248a95df3de8f140b9d2ebe3dfe04d645f97b0,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678","296752,9,0x466ddd095c3049c716d2d9d8e3bd074b455dc81e27c2a1716c532e35129a7aeb,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678"
57976,9275,"296818,11,0x036ad294a156ddfc5c0eca810248787facefb49e8c034e642f5d9064a547cb5a,9274,0x62f81a467ea0e24ddcd6d7a635b7c1e1e05727793a7555dbc5ed12b5594b0eeb,9275,0xcb8a05727864e9d0ccbddda775f470d6698aaf87382744167f3750c7695bf58e","296818,11,0xd558ea78989b0357106d992158c8cb81a02fafd799e5caf2b950bc51ff96857b,9274,0x62f81a467ea0e24ddcd6d7a635b7c1e1e05727793a7555dbc5ed12b5594b0eeb,9275,0xcb8a05727864e9d0ccbddda775f470d6698aaf87382744167f3750c7695bf58e"
57976,9277,"296886,7,0xe1c21a4229280f86d5bbc33ccb3be9eaf46aeb47ca4c7996eb9d46aac74b8b1a,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688","296886,7,0x4c093741521820ac6a183ae8954456a19e3009a0ff0deffaba864c176c255724,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688"
57976,9277,"296886,7,0xe1c21a4229280f86d5bbc33ccb3be9eaf46aeb47ca4c7996eb9d46aac74b8b1a,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688","296886,7,0x4c093741521820ac6a183ae8954456a19e3009a0ff0deffaba864c176c255724,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688"
