4183
6895
16620
16026
21507
12791
18887
19464
15329
2539
2552
11805
4985
16038
14561
18555
4309
20168
19136
16421
6633
19472
14251
6812
9613
14883
1955
8525
15763
16911
17356
19365
13600
1715
11917
16932
20034
4499
15081
21870
11927
22803
11180
6498
18146
10125
18242
12674
16831
7149
6858
18082
6961
5719
18724
20869
8572
1202
16190
1226
8632
3277
2857
422
9690
2855
531
2045
14716
4432
3465
1921
8169
16534
11984
22444
19890
16877
6028
22932
8082
1135
12921
1297
11889
4403
10641
31
4153
10184
8882
15377
5112
11247
15523
19475
16499
16695
21244
15235
7369
18770
15872
22333
4034
4314
12374
17069
13074
228
21213
11760
3106
13442
17363
5820
17146
14104
8325
21994
3091
13078
5868
9115
2505
13622
10101
5976
2007
318
12451
13896
1654
722
1065
20208
11941
18683
19402
7281
12695
10285
3486
22199
10005
16145
20452
12963
802
8030
16566
2766
4989
12154
16861
21282
13378
20896
2207
8667
126
7565
20738
9414
21250
20532
18455
814
14951
13329
12801
6830
18511
14711
1861
18913
17197
21235
1739
7560
20418
7716
8956
11078
18935
21261
6245
12540
1983
14293
14873
6221
13147
2573
22521
16413
1510
14241
1942
21906
1579
13652
11456
1163
18779
18790
6072
12616
7888
21954
15387
14888
15276
16034
1691
8752
1681
15956
19350
20344
5264
5978
822
17976
19942
21379
10353
10772
15674
15035
19678
3278
19983
13262
3387
21332
11849
17790
19041
14852
17418
4175
7606
3023
5704
22946
12528
4946
3750
4793
1664
6863
16379
18711
16886
849
6454
1043
3243
15900
22483
7676
9098
11518
22257
6437
20235
22920
10481
7070
9022
18163
3597
11381
758
8362
18980
4037
17981
12808
10834
12518
10560
5580
17982
103
22793
3152
20855
18464
3848
14981
16852
7280
10332
1446
18860
9646
5999
11039
13015
15548
21493
18557
6903
10995
5609
4482
6369
1956
18584
9728
18142
22941
8858
6317
4589
1852
6652
13120
9846
5097
10685
6422
8080
20862
2646
14359
7437
13808
2181
16931
16270
6937
12776
5111
13701
21214
1951
2743
11072
83
1906
20619
3731
994
19881
12763
13363
13356
11273
6286
23055
17489
10314
19509
8622
322
5510
1511
20017
3584
16194
5690
14803
6686
1631
17873
5543
20652
9083
22673
9329
10871
12010
21394
14383
17058
9448
14963
21677
9583
5798
19277
21655
3754
9793
22404
1243
19969
11253
8023
13429
9133
16291
22885
6879
19235
7826
20556
17779
454
13277
20054
16089
5386
12630
9440
11064
17362
17492
1700
14309
19363
21528
11478
11612
13897
12884
13443
20975
22393
17208
2937
19462
12483
9059
6724
7731
14149
13478
18029
15500
397
1917
8477
1528
4286
11343
13264
13016
3303
7068
3724
1726
9688
1209
7922
4135
3094
3160
6569
16381
12489
11056
4266
15065
7071
7917
3405
16687
19988
12456
9229
3671
5284
2867
8681
2310
9570
13372
12382
17040
4506
10745
6139
15569
4966
51
17021
17403
15357
1651
22929
14326
7933
17379
6745
22177
7406
7711
8743
9967
22101
2538
19227
7001
12246
17751
13847
1252
20234
22523
13986
21685
15425
5349
5065
191
12536
22435
9633
6850
20905
13590
309
22753
10405
1459
10961
5932
10120
4577
4487
9271
6207
21178
18606
9744
15186
14539
5788
12563
7588
13449
6684
13315
18886
18789
10852
22513
9076
1609
7109
12629
12357
6296
9306
4190
15860
12050
16059
3986
14255
6472
7502
2097
7869
21362
9203
5254
10756
15732
21502
22708
12409
7582
20186
15127
12143
19625
7346
17946
11243
13150
12152
13565
4803
6697
20198
17038
15852
5276
20493
6450
16402
20013
9369
6189
11029
18460
20190
6258
19319
9799
3161
20782
9960
15562
9771
3620
3761
12445
12267
3835
1323
18045
22430
6761
19752
17678
6075
3105
16387
19564
15702
1693
3719
7638
12781
4353
15652
6070
9390
19491
16986
16022
16483
21909
18318
23036
2365
18120
5399
12722
20919
2838
13753
21744
10815
11241
22595
20523
6208
14125
5500
18396
2966
15668
9827
7451
19704
20257
16796
10387
4109
1116
7371
10582
16785
7939
5716
9280
548
3345
9319
3493
20153
1809
11342
4962
18728
15257
15509
453
9867
12826
20901
3548
433
972
13144
15589
21669
5306
10749
15638
1420
6192
14814
16502
12853
21121
5356
22181
21192
22374
21308
12269
15727
16577
2460
36
13203
5905
10632
8330
16072
8507
1780
2568
12975
13863
22557
19501
14530
7229
8058
13294
12848
6370
7419
22135
8375
4948
20329
19398
17012
10098
1911
9198
20960
14777
13962
17248
20409
14476
1053
1350
15496
16334
14142
8709
18650
20106
14177
18370
12307
17354
9622
13603
19810
9038
5871
929
12729
15208
9086
5744
18646
32
14865
22161
15778
21605
11405
18193
15424
7752
1361
370
10830
9020
5626
13983
9977
15946
20840
15740
5810
493
8264
55
9879
19578
7088
20488
14792
9249
5423
1893
1800
11669
1345
6390
17482
1169
4373
15484
1292
1635
13810
360
3207
7202
18437
1795
21399
17187
4638
14586
7868
2737
22630
1667
18791
3197
11045
20771
101
22172
15663
9509
12645
2782
22002
2887
5108
9167
16542
9752
19186
17326
1819
17884
7673
17986
19922
5832
9661
841
2319
10427
17883
6030
21671
1491
2674
6178
21242
9556
5901
9398
13452
4185
17124
2786
5199
18441
8354
3495
11099
10300
21285
15546
7781
1098
7794
20697
3177
4771
2000
16322
4125
19187
7849
20188
21558
4196
796
15994
13721
151
10740
7609
13802
8413
19084
9705
10503
7605
18322
22129
18418
12683
1936
14927
21170
20002
7991
16764
10947
22702
9097
6857
21630
17478
12725
2703
22087
19796
4356
20411
7401
15480
10803
21337
15897
8717
11392
465
7029
4453
16974
8019
8722
20053
3062
2684
21668
8627
7683
6067
13324
5204
7124
2558
2960
17231
20356
8933
10272
11280
15884
20063
4437
15075
3098
1953
17716
2282
8678
8514
15296
13740
17255
766
18627
7816
2394
2005
3433
2885
8764
4763
20503
9614
10240
6693
8014
6591
424
6967
6394
15741
19600
5802
11578
13567
14263
14553
12652
20132
21002
16598
20341
11214
15522
2122
2513
11136
16192
11545
8893
277
15813
11514
6953
16617
5554
11125
10525
14854
19891
943
2580
8281
1812
4306
22944
21831
17844
9589
95
5017
3240
10535
816
21535
13154
6928
6419
11788
14669
9179
14009
12293
7766
21694
14925
9957
20580
9154
3512
22525
13399
16419
18096
8569
14395
22426
10135
16624
7116
6321
12623
18872
9604
22176
9594
9965
16214
8889
20014
8201
15615
12638
11492
23
12983
19085
8038
20058
11020
6882
15577
12315
21561
9564
3869
9615
6313
15281
22815
4474
10602
20042
21767
12968
5291
13948
2413
22349
8005
5973
5547
13913
16382
13486
7097
9034
5835
8259
12906
19079
7243
3416
4598
17767
17937
1275
20249
9240
1081
8538
12856
9528
18847
12877
4732
8862
5281
7179
11317
10717
9649
2214
18430
19072
5764
3515
1371
1145
21844
21592
6654
16223
6925
7595
5293
13061
2788
733
16299
11164
14687
12377
13857
987
15141
1330
11192
471
5859
15378
6520
14362
8085
8165
20918
12996
17825
4300
9602
8329
7946
13439
6533
9482
10040
21520
6156
2801
20513
18066
18972
1934
16269
11493
4501
8739
13731
10562
21762
22202
790
10003
8673
13898
4059
16954
17526
7376
15690
15067
5791
793
6678
12395
14127
840
14264
10023
3511
10171
2876
10437
14984
3163
17805
15603
17673
4404
11500
20018
8968
21341
15376
6748
11660
16765
22919
16403
19720
387
17929
19952
7292
5035
22245
3269
14496
14899
9882
19560
12740
22263
18719
21384
9424
9118
5755
21418
2231
10119
2912
5728
9797
52
16770
2849
20847
14134
17431
12341
17714
9466
19496
6770
9361
2948
11309
15960
2958
4879
521
8480
21346
386
4172
455
11153
20651
10909
15503
22302
660
4930
3323
21905
19539
10149
12497
6196
22021
14572
12236
2983
2933
2200
14798
22549
5674
18361
1002
21927
14738
21946
18395
13713
13057
5872
9836
3849
13673
22331
18346
14992
4312
21295
5883
413
10885
6187
11024
20326
18398
16132
8137
13873
18245
5620
4124
14334
16511
13494
2864
11357
14866
15973
14583
18944
11338
5797
2008
16593
20046
13508
11302
16685
9205
1050
15190
18876
11650
3657
2627
12899
7393
12314
6774
22213
14157
5521
3550
3444
6556
708
13646
13231
14356
5077
8343
21620
18785
16459
168
14536
4785
6219
21936
4815
5838
504
17918
21256
19481
8997
1358
5272
15597
14090
13321
1990
12053
11846
22807
4396
16720
21437
931
22334
13365
13272
8434
20959
11004
1841
18407
20436
22659
11216
20998
22668
10624
13415
12927
11587
6285
12751
13864
22936
12869
18118
6173
7613
13820
17158
16471
9956
11736
3779
3733
2734
1725
20741
8544
12838
15823
22279
811
13426
1623
5302
19775
3456
6271
1395
2685
18817
1282
13959
524
22837
8155
22942
18238
4689
21732
19318
21021
795
358
10928
11396
17338
21900
14726
4560
16829
2714
15874
12495
743
5634
17753
204
11287
17994
22653
6451
18334
9080
12508
14443
15009
22964
14531
6671
2632
21832
19463
17892
9558
11616
7877
17545
22474
16401
8636
20961
4260
14929
16843
6119
5726
21455
15301
688
22553
7855
16871
16260
13430
8431
21679
9703
16722
11613
3755
5178
10735
18473
8573
12276
9934
12335
17290
20632
14976
2488
21508
5598
8907
5359
12976
21811
21259
8404
3836
8546
10902
8184
14156
3900
13170
18888
12074
17631
13307
562
6356
752
16817
5964
10414
16724
12847
8254
14106
17347
4400
17655
16853
4200
12421
238
20990
16576
14535
22399
21267
9208
11520
1825
5865
14237
19287
183
2800
13865
11021
21114
22294
21429
12002
15386
5310
12174
21687
17968
19256
14590
10992
19701
14062
12591
22664
12351
20683
15469
15174
1561
7135
343
5335
17429
9809
15730
1197
5159
15826
19954
18284
20305
4905
21291
18470
16529
9737
15494
2978
9825
19940
8444
8233
3717
1970
4773
17235
16103
13138
15071
9063
2306
18829
12762
4791
15086
1257
14228
12804
4625
812
18882
7576
22236
4583
18375
14089
15047
8408
12200
1303
18703
18853
11913
542
120
22015
9562
4328
7702
13736
20870
9247
4253
1488
14051
587
672
8366
21949
22125
11699
6802
8295
13529
20433
8839
21672
13157
20082
643
14294
17679
2357
10451
21725
19125
11877
9103
4802
1086
20842
19240
10432
72
22121
11201
16654
16827
20923
854
11390
10325
10377
7194
21586
6392
22795
10267
10121
20603
374
12208
3181
13693
11614
8304
19739
2631
3695
4023
11423
2286
11101
2476
6735
7
22153
6125
3009
10364
20391
11579
5225
18648
19359
15734
5584
20702
3923
14807
12786
3412
12454
10593
18494
7439
23031
22156
10499
498
9620
13394
18580
6212
20776
16423
20985
17979
2818
17102
22249
5422
18976
8762
19551
305
16773
22254
21530
21013
9922
12590
15927
8899
1217
8644
1487
20751
13509
20202
18433
22863
22881
1343
17666
4421
8516
3082
536
10658
11239
13555
16303
19425
15097
19418
6769
12803
14418
7554
18570
7315
22646
14140
1945
1276
19628
12554
6347
3530
10596
642
6821
22472
15627
5875
1599
1194
22138
7066
23060
15049
13237
11059
10257
15513
396
22831
7680
4814
1919
19830
5769
18883
12516
17265
7848
12981
20595
22993
4607
6161
21448
1850
3111
4976
5152
2747
5506
10832
1476
22839
11851
16840
18214
327
4631
14786
4423
4058
20612
19328
2988
7461
7633
23045
19980
6505
6845
8779
13756
3722
12895
18358
1152
11773
6129
20740
22948
17852
8417
21771
18814
20252
751
11264
5793
15785
11491
22005
19378
4646
9312
7903
4042
15392
7936
18925
13224
14150
16660
1898
14485
9160
6642
20374
87
5565
19955
16099
20175
4426
13376
12091
333
9211
18553
3371
14481
15226
14339
4808
404
15891
15198
17101
974
2600
4964
14389
6711
22214
21740
235
8342
17339
10969
17862
4606
12448
14020
20601
15354
17598
19130
18111
8797
21566
16442
21663
22949
16196
13533
3164
12985
17576
18525
9627
4888
5795
3080
3286
2537
12175
3056
3450
18450
11363
3391
5021
3381
16728
4231
14147
11462
765
9821
16711
12654
7249
20481
3263
18020
14350
14901
14035
8923
19804
10856
22901
18541
13081
12676
17438
22770
14751
21115
15068
18854
19331
11793
16478
20231
20429
17620
18536
12144
6609
22120
14704
7052
10923
4917
10660
19437
6616
10837
3874
11636
14856
11932
9816
22981
10019
3910
14943
4601
16122
19756
15201
4935
5583
5146
6311
18659
2156
429
18632
21588
11563
3889
11320
16235
8116
13732
9
9532
10466
10990
19807
2508
12006
1786
10857
13159
8203
8561
21224
10358
1457
20225
6722
14844
23020
2437
6440
18055
330
14922
21141
9140
2903
11177
19345
4365
8265
10680
20681
10855
12418
12822
16201
806
10275
20874
13661
5697
21149
21051
6011
18222
15393
16596
8760
22132
18258
20435
8551
10843
15571
8467
8067
2152
6577
15312
10492
2098
16780
9391
18278
7328
10501
16515
16306
7915
4525
21269
22386
9201
14032
21652
8488
16538
5156
16124
6560
19173
11448
8591
16689
937
21898
4764
13435
20850
17188
9500
13684
5610
20457
4711
426
20934
11430
13541
12546
3474
10236
14497
15628
5392
9978
878
11195
8363
17238
7789
8509
13905
4783
12767
3167
7410
2425
10096
7216
12588
18907
9164
5221
2040
8017
4717
12255
10678
19182
5328
12887
14105
11683
4006
7941
14920
12581
5403
6283
22750
5409
823
12025
799
606
6124
16233
5184
3797
16782
11346
19674
19320
18411
14340
20526
2727
5066
6000
8026
18155
16609
11469
16938
14785
18063
19937
19323
10822
6806
21690
4558
8937
1464
19426
4521
3593
12167
4345
12383
12966
10102
14058
17973
12930
20830
7710
15602
1662
17692
3984
2770
10895
2941
21126
5650
11211
5140
8980
18308
11844
3275
16172
8139
2030
19498
10736
14970
501
11647
13536
6740
7443
17308
22109
21000
21447
3814
14277
11291
9295
4209
1613
2038
18868
294
11312
14817
2444
14287
1661
15822
3616
8876
1907
9593
6841
21775
7530
5076
15083
10809
1005
6320
7309
3024
20378
19460
800
8205
21060
21333
979
1199
22568
14941
14766
22157
12893
10290
21353
15297
22575
153
2798
603
4855
17919
6799
16317
12411
3567
12272
8015
1423
22974
3568
6631
18403
2769
4780
21571
22110
21378
12375
16612
12444
22756
22359
15981
16875
12562
20372
669
2975
21410
8079
10970
5517
12768
18548
19668
4308
10347
12882
8415
612
15365
15124
9050
5046
4441
15951
14615
4945
3778
22855
8300
1322
17334
6386
22654
21019
12429
12424
10648
8439
19049
15313
6098
20542
14829
11120
2683
19325
20001
10194
16922
14625
5285
2663
4047
1357
3042
986
7568
3291
22603
16835
19442
15175
3118
7093
18529
6694
18851
13577
22571
3496
7805
226
464
19784
14186
4327
4024
18884
13570
22247
12573
9356
14206
18799
3529
2251
20339
13156
20498
11702
17846
2944
821
5823
22185
22209
7459
16551
18626
9687
17853
13000
15050
8447
14047
1028
8219
22966
11634
18369
13275
9984
9920
14053
14848
4148
5304
16029
15617
11910
3237
4864
21914
9264
5166
11642
11409
924
16636
17748
21402
7261
19321
5656
12982
21388
14322
16740
15529
1268
22337
10454
14086
3713
1155
1670
17831
17465
10009
8090
9344
4839
15567
6332
10559
4435
16000
13416
13761
4898
11205
10488
16704
16633
10966
14139
22550
12656
10363
7878
4747
14605
5813
22542
21706
22697
10675
9449
3099
5337
19159
6297
22774
18209
6558
9462
19094
15861
14168
10322
17948
5624
11935
15205
19528
19605
20049
19286
13979
13014
2506
19490
18680
8740
14529
18827
12063
1645
7195
16014
5895
14609
14029
19047
17029
5188
2716
4014
10614
2850
2642
13655
3614
17089
8697
4648
403
5695
5698
15040
165
2843
4001
1839
20358
12923
21947
21409
16602
16929
17432
20903
12339
8533
15129
18524
9574
19570
5849
22097
14658
1506
9105
4158
14771
18624
4343
3022
3712
18133
12324
18836
10840
4161
12832
2973
5143
18357
20980
7930
7742
22448
13846
15928
11299
22798
6648
17397
1542
1574
23002
20377
13971
11585
2236
5132
7585
14596
4504
1690
21468
6350
5770
13484
3853
7110
17163
10611
3718
2998
9370
1522
6756
21527
18822
17287
16854
20459
423
7900
16416
16970
15044
18072
8104
7198
10538
1227
21465
13123
16691
7907
1150
1982
16083
6810
13581
1133
18269
9822
20592
19096
13617
11637
19615
5996
10375
19045
2673
18937
12908
15853
7430
12231
14676
23025
15580
2888
5808
18857
22244
4336
18681
16267
8226
7872
11749
20882
7572
2952
14120
21747
6340
2225
2780
2440
17897
141
5608
18744
8524
19355
17964
2324
6027
19177
5767
1241
14039
8088
1045
22291
8349
17773
23008
13855
15247
2103
21765
13258
2153
15538
6287
7721
22371
7469
19361
20622
17507
2582
3864
5959
18755
13335
3250
13692
17299
3871
6581
18114
18727
21207
14159
13841
16752
5958
3842
9176
17479
18863
1101
6432
14107
6935
15698
10699
19875
21712
22579
19896
9479
20315
12484
16171
19624
8785
13246
16134
11305
4137
17579
7140
21715
14276
10598
1979
11465
18404
11428
15321
16798
16795
1029
20448
13695
13686
8204
21370
7141
20512
20495
16015
17868
19234
9113
6614
20476
5741
11104
5277
3759
552
16918
19841
2752
9461
9886
20154
15544
1658
2848
21183
18640
20941
848
7074
17508
2303
4543
11005
8670
19991
3033
21959
20819
13650
6838
14141
11842
21289
12129
18674
11268
7829
15549
19221
6573
7009
2970
13271
1279
13381
3126
19806
22086
18402
21086
9487
6337
10202
5768
19745
10819
4145
13668
16506
15786
9899
15454
13554
22666
20686
3504
11857
4565
19266
4846
271
5860
1369
14318
12084
6540
19080
16226
4825
12793
16358
12865
6904
3180
13227
15298
11708
381
8672
6734
4919
12191
13940
11169
1556
2291
12275
13409
22531
22298
347
12836
14432
21851
9561
14533
22182
6675
910
13468
11720
2697
17869
17071
21584
2115
6541
18277
12942
14477
17456
7851
7290
16378
16047
20310
8419
690
2370
4730
1170
9070
19298
4188
19832
4694
2951
3210
8566
18637
5955
21628
20030
15801
3438
7774
6298
18244
16133
7838
2451
8218
14394
2126
18635
16733
18274
19190
22628
17170
11659
892
17303
9322
21446
13774
2071
11878
1997
16801
19950
12868
6801
1364
11821
19984
17154
4178
20286
12472
3898
985
6855
4857
15027
2987
10441
18040
5109
20578
19923
11481
2174
14525
15490
4660
19034
7338
20426
14465
4479
2540
14427
8594
20785
14527
12622
1698
1803
7823
22335
20724
3000
13239
6853
17032
2489
5696
3284
13862
885
22286
999
20625
1172
12302
1731
8229
22151
20334
20010
130
1882
17907
17662
20544
12706
13680
14184
15391
9156
16562
19103
2546
14231
942
18243
6731
18579
13273
7044
5761
11058
7986
19106
14433
7239
17584
3921
14872
7065
8816
6685
8651
15808
11400
6958
11356
4444
14227
12603
22961
1267
22113
21096
8289
804
440
9168
4582
1251
20915
13213
18483
15528
21522
1772
864
3944
9566
3689
16936
7895
2363
12397
8759
9969
7301
13047
18850
9239
1972
12979
18167
10575
2647
3721
19421
12944
22106
3213
9760
10867
12749
1059
19315
1647
14327
22583
38
667
7920
7918
19697
8611
14789
5262
22527
6537
20508
21275
3728
20401
19692
15099
12952
14024
20650
14512
12270
18810
21941
1594
10797
9935
22670
15059
7744
17942
18210
12964
11161
3485
3025
22057
14126
6516
15274
15110
7091
16599
7866
8260
1137
17520
8121
21414
7011
18904
13413
1042
10513
22704
742
8073
16884
2797
22189
20178
4447
1580
11843
6595
906
8421
18031
4339
16449
18279
16173
16262
8654
16493
14566
4820
16315
19508
10296
22048
4576
2249
6758
13175
16792
366
1994
10939
16669
7691
6621
4787
19723
20146
7968
16920
10069
13543
21548
21653
7038
17062
22642
4316
11536
4920
15625
10345
7862
3057
5480
21826
113
3929
10424
5047
16816
19867
19744
1765
6138
13596
18259
22706
9999
8223
11541
22783
1984
17697
22931
15339
22327
10155
7234
14492
6907
19008
18798
8461
15084
21367
9399
15231
10671
20538
21916
22835
11884
6500
13040
2706
9631
10929
16808
19936
8398
2977
21119
21050
16096
2446
17734
8714
22241
9353
20081
22130
11628
7607
7040
13131
17902
11590
18878
4559
247
2202
748
9354
5496
19842
8846
2678
1346
8751
2154
7394
5588
607
13142
11457
6398
12032
4285
9852
8931
21340
21889
19210
2473
9521
6875
19526
11193
4828
3544
20157
21442
18518
18554
11081
12212
20768
17600
3570
16791
4610
20634
15010
4493
12173
21822
11433
1246
17393
10163
7894
7817
19587
14607
13440
17611
4831
14665
128
1835
20120
11416
2611
1031
4497
9296
2449
3067
7057
21494
11022
13113
9206
20897
3290
14103
22409
15949
6133
17886
6107
19439
11170
1210
22289
11696
6172
14056
2136
9610
14232
7947
4611
9064
517
2754
14637
18784
1618
11166
20594
