57976,9273,0xa13122a3d48b3811e2a53d0c32243ef8436458fe003ffc805384c422ab10a67714a8b18e05ed5e266d441355e01f220b0770239130ddf0c8dad2d9b76a5b1247c9a52d15706800e8c3446ca1f499070e7734d33daa6108d9eb3ed5920ab1a05a,"296752,9,0xfd9981a76219408a5e61a99ebc248a95df3de8f140b9d2ebe3dfe04d645f97b0,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678","296752,9,0x466ddd095c3049c716d2d9d8e3bd074b455dc81e27c2a1716c532e35129a7aeb,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678"
57976,9273,0xa13122a3d48b3811e2a53d0c32243ef8436458fe003ffc805384c422ab10a67714a8b18e05ed5e266d441355e01f220b0770239130ddf0c8dad2d9b76a5b1247c9a52d15706800e8c3446ca1f499070e7734d33daa6108d9eb3ed5920ab1a05a,"296752,9,0xfd9981a76219408a5e61a99ebc248a95df3de8f140b9d2ebe3dfe04d645f97b0,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678","296752,9,0x466ddd095c3049c716d2d9d8e3bd074b455dc81e27c2a1716c532e35129a7aeb,9272,0x74091bf174d9465c26a01a9a53900868b6ab44206eeec549ab4f03f225027a9d,9273,0x420967fbc06b412924604df17102695833ec17d1f86cd9d49b03081b71a6f678"
57976,9275,0x84f1ed9d56cd4cc536bf780b90e919fbef1dae033fd91e84381da73cee010debb096a6394a7e8d6e730278dc058f817e117c21a1e01335ed842a10870d580808951da071971dcce32d10dfb4d2168bc27f919eee689c77ac02c68c6e354ee332,"296818,11,0x036ad294a156ddfc5c0eca810248787facefb49e8c034e642f5d9064a547cb5a,9274,0x62f81a467ea0e24ddcd6d7a635b7c1e1e05727793a7555dbc5ed12b5594b0eeb,9275,0xcb8a05727864e9d0ccbddda775f470d6698aaf87382744167f3750c7695bf58e","296818,11,0xd558ea78989b0357106d992158c8cb81a02fafd799e5caf2b950bc51ff96857b,9274,0x62f81a467ea0e24ddcd6d7a635b7c1e1e05727793a7555dbc5ed12b5594b0eeb,9275,0xcb8a05727864e9d0ccbddda775f470d6698aaf87382744167f3750c7695bf58e"
57976,9277,0xaf1333bf5167241709101cdbe7fef5ca0bcba6befde6ffb5e5f15e9d4cf3cae8eeca52b4df916abf07abf57fe3bd2da305b31dc413235e6faaf02e19df5d99513bb62b8693a9a0030ad41ad5e9ead8ff68033a5c99ffe6e090c8f0c954515758,"296886,7,0xe1c21a4229280f86d5bbc33ccb3be9eaf46aeb47ca4c7996eb9d46aac74b8b1a,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688","296886,7,0x4c093741521820ac6a183ae8954456a19e3009a0ff0deffaba864c176c255724,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688"
57976,9277,0xaf1333bf5167241709101cdbe7fef5ca0bcba6befde6ffb5e5f15e9d4cf3cae8eeca52b4df916abf07abf57fe3bd2da305b31dc413235e6faaf02e19df5d99513bb62b8693a9a0030ad41ad5e9ead8ff68033a5c99ffe6e090c8f0c954515758,"296886,7,0xe1c21a4229280f86d5bbc33ccb3be9eaf46aeb47ca4c7996eb9d46aac74b8b1a,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688","296886,7,0x4c093741521820ac6a183ae8954456a19e3009a0ff0deffaba864c176c255724,9276,0xd64fde1acb59c7ca96934c5d2f093c4d9c336eb77993ae3a4cfbcf7afff89363,9277,0xe990aaf3ce25b45fa3712bc636ded40f7edfef094dddf47383eb61a5c9401688"
